"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Israel","ISR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","9000000","4000000","0","0","0","-2000000","6000000","6000000","7000000","1000000","-3000000","113600000","189400000","100200000","24100000","95900000","127000000","167300000","147200000","109400000","199400000","331000000","579500000","615400000","741600000","820200000","815100000","922700000","1124300000","829200000","3335300000","687300000","980800000","2085700000","4540900000","2945300000","15437900000","8604500000","7209200000","1751100000","7943400000","7400900000","2275600000","3858200000","4525500000","10968400000","14578400000","7623900000","6086600000","8597400000","",
"Italy","ITA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","114239999.88576","406119519.715364","220943049.620521","276900969.356085","203140140.945517","343303159.373825","159925428.163302","560595621.440491","159027513.033011","538561414.369464","739274896.920145","1397671377.28137","960933112.564267","2023522829.83776","1881019565.6856","1740670244.67519","2452979918.18657","2087007215.13458","4691866322.94762","2140756885.66387","7445810658.84143","7612589652.06003","4288692482.65985","7226904390.79951","5246820022.59843","7001436006.76622","8706997305.99816","10401944454.4161","12454959193.8559","262461749.523794","6492039032.32385","16369483711.6166","11504637432.7392","2144413896.57426","14313051509.1631","52296832525.4039","58960986973.0824","119993334874.047","67703684656.6395","18369177793.1736","30727883013.9971","51872690975.9199","6796746984.48203","20275668546.3665","20476260925.5761","15740134968.0539","14063904263.3682","11814159887.1216","39958892789.7437","32658306271.4016","",
"Jamaica","JAM","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","1000000","-1000000","","-2000000","7000000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37000000","38000000","48000000","61300000","2000000","20700000","45300000","9000000","35000000","45900000","25600000","51600000","36600000","79100000","17721083","56430000","45574337.29","60406211","15877219.27","5399407.29","16324600.64","29079994.66","89886441.58","74769223.11","59480000.74","34213038.74","270085982.724516","34331580.4900001","12670743.4900001","445990845.06","",
"Jordan","JOR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","1679998.14593788","5478270.21676872","3415176.84949474","6254071.68079448","2710979.47500672","0","0","0","3059356.91974187","-6983848.22076159","3406692.96735197","4786934.49817985","2679845.52691568","-748258.462447067","3948025.07339696","1159433.71850101","-110746.989707446","16705066.2127418","-31483126.4452688","13680110.5143346","-3399166.26916172","-53034559.7500659","-23140572.5401114","-27297048.2916387","-43300423.1311707","9830370.0167","2054000","4513399.15373766","8603667.13681241","31593820.856616","13822283.1842312","-3667136.81241185","18194640.3385049","163187588.152327","-138081805.359661","48095961.3486502","12818144.3904489","72394366.1971831","28450704.2253521","30845070.4225352","5411267.6056338","15667605.6338028","83380281.6901408","985915.492957746","3239436.61971831","6619718.30985916","-7605633.8028169","43239436.6197183","",
"Japan","JPN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","355000000","360000000","723000000","1904000000","2012000000","1763000000","1991000000","1645000000","2371000000","2898000000","2385000000","4894000000","4540000000","3612000000","5965000000","6440118053.4594","14402444813.672","20100526832.506","35436044696.9224","46251195964.1646","50774904690.8669","31638296450.8155","17304245525.1044","13913020018.3457","18120890732.6237","22630332257.4198","26402490800.3517","23987192131.3981","19805092207.5048","24261868314.2843","45027492991.1547","35660387815.1318","30901752305.0355","34464575323.9372","40613733179.7036","51665013692.5648","58152476830.2044","72989689116.7238","113643633547.594","73677116859.5416","79656513836.6291","116835198104.238","117632352926.831","155684602276.701","137924439219.3","138415009626.675","178610388912.656","173750236904.08","160098953988.177","251557383882.182","",
"Kazakhstan","KAZ","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40000","300000","1000","1400000","8100000","3600000","92359670","-43785910","424662500","269889560","179109270","426986900","921768970","3942322710","3704145600","4192587250","3790878860","5177646634","1792284063.37678","1976914998","2633542028.07728","3316376538","3474580657.13765","956501862.083122","-4639277474.61913","-2052205832.91782","",
"Kenya","KEN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","1361805.35462253","4302542.86301784","2658108.89878716","2328775.68960811","5886044.1788933","1078139.87194773","5857972.8950187","9613337.82007104","14498723.5372033","6868382.02801164","5416222.49928662","4930437.1808883","30751481.738269","2197542.13364437","1361042.42887743","-442650.5589","200000","-94982.2837","2788185.1711","964400.9625","11355140.8229335","2759176.5366402","5953159.13954114","12124399.7104364","24562248.3602014","10000","10000","7415864.95598841","2075312.0198209","4416103.10598443","9687229.52747525","23957697.5713536","36033275.5632582","43766296.0330559","45988515.5298909","1577871.26630206","85988590.0876386","238371702.354194","198610752.022294","75118541.897694","241990823.391713","157404911.538935","256588872.695284","164384690.560605","203954966.545518","",
"Kyrgyz Republic","KGZ","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22622271.62","6058873","4500000","6100000","0","0","43932274.1851272","0","0","-1022850","-127939.299999999","-267200","17615900","-3822100","-16132100","-7046000","112575200","134960000","40251900","-29068900","4954700","-57800700","",
"Cambodia","KHM","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-107158249.364542","-120920907.441764","-23601981.4604443","4372518.08762084","-8123999.99999988","7260999.99999991","10243000","4278000","8381821.05515909","1095050.68239251","20488824.866917","18873227.9920632","20580075.7437252","29165022.6344004","36180169.9692658","62268406.4487333","82063449.7625475","87761038.0118915","79074478.5535956","114858066.219728","123963610.341078","101837547.920221","",
"Kiribati","KIR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27782.8381265838","74127.3359","78255.834","111327.1683","94231.1679","96777.3154","115953.4563","103442.5687","108662.581","129709.2567","147085.8614","152733.5487","7530.27108451421","8367.69317342672","26822.3294333762","50781.5225713191","59726.5820396663","67162.4254530503","67417.0951708259","156957.803326334","146350.316999851","122021.583304951","120594.323983385","124333.511051497","121311.299734461","122333.3333","",
"St. Kitts and Nevis","KNA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124074.074074074","0","0","0","0","0","0","0","0","0","0","0","0","5405757.43333333","-4935065.2962963","-3031698.2237037","1764966.07928889","-474592.850944552","","",
"Korea, Rep.","KOR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","3000000","1000000","2000000","14000000","4000000","6000000","21000000","28000000","16397000","42900000","61000000","184000000","168900000","90500000","607800000","1269100000","544300000","726000000","729500000","1133200000","1591200000","1375700000","1443500000","2590100000","3868500000","4953300000","4411300000","4220300000","3967200000","4842100000","2743500000","3437200000","5018800000","7195600000","8330000000","12563100000","21831000000","19536500000","17400500000","28221600000","29647700000","30598700000","28317800000","27998500000","23687100000","29889500000","34069400000","38220400000","35530900000","",
"Kuwait","KWT","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","93093069.2546685","109443834.739048","52343962.8300076","94527322.8299929","-188156229.451056","406959125.852882","-150653549.985844","107672162.951996","240156445.593666","94574811.7911846","69824681.8806404","247767795.763563","775129120.901303","476652537.323596","993943017.904872","239205421.989565","-186443400","1210684030.79343","639414574.544144","-1519183480.9849","-1021954529.08259","1740097190.94096","-969181239.809278","-1867069629.95008","22994949.8710093","-303176919.217206","-1913710742.40934","-76666361.8840601","-4959875358.59957","2581269087.20733","5141780821.91781","8210527930.05354","9784178146.30557","9090558523.64785","8581819021.98541","5889844536.31576","10772925376.5535","6741309740.12562","16648003777.0564","13107909863.2171","5439622099.00915","6402626072.19048","7038171027.32761","2971770063.32119","4679182696.5618","",
"Latin America & Caribbean (excluding high income)","LAC","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","20816999.9999695","3008939.99996948","21758710","32292129.9999962","69209199.999939","120487000","219542000","167000000","148600000","164700000","388854000","179767000","472742010","351088999.999023","228606000","370899303.6553","978234760.5337","243514619.7186","301971337.4695","911418635.3013","1396841846.2475","1495399972.9138","2209524300","2273126700","3616486389.6","3261324339.0732","3413618283.09626","6708149175.2077","7689322545.68717","5282202109.24","3387773042.41284","2159042793.04727","3734709018.78061","4166851901.03373","15833668152.5031","16879426828.5506","42323660932.3806","30089952103.1883","33236469128.21","13954375465.6654","54499607128.2776","37640413433.1813","28085754336.7763","43850381198.6923","38998733130.0366","23236559492.9642","32948858115.5903","31962441061.1215","22907549511.0993","36920149234.6081","",
"Lao PDR","LAO","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","-1000000","-1000000","-212000","-506000","498000","383000","2669000","168000","136000","1516000","55000","1022000","4178000","3405000","1281000","3010000","557000","9909290.932","320500.935","200000","-26478.742","1105795.283","-86914.642","586.756","21472135.59","-16931976.12","2512287.886","33454971.32","358747.433","-16858777.8628482","-28571428.64597","7057557.922098","39696967.6598331","15184319.0731128","9700838.3521196","0","0","",
"Lebanon","LBN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","1674302.0257","-4627000","-963000","1036739.0359","24154000","14782042.6421","3525364.0767","3274270.7846","6714637.6171","6781720.8078","-15974303.242","3962446.2447","17202259.4086","48408917.5169","157748744.6074","10803833.0953","20745998.0422","6252221.33","37838533.56","131734239.81","137924000","3879000","210000","610951000","827052473","715499000","874652000","848090000","986580000","1125772461.7","486650612.594968","936645149.4","1030191524.9","1975697255.8","1240706833.3","660212295.24","1004742727.3","1317433967.2","611297175.775692","353919682.220628","",
"Liberia","LBR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","0","236128000","41920000","161210000","60968000","59465000","254998000","-267330000","60737000","202241000","64552000","5941000","366352000","58544000","50942000","91301000","-9703000","-24449000","495127000","-729354660.1442","310603222.1023","779896563.6633","-292028059.3368","402937150.1324","172979124.3299","304495770.018","436843918.4485","346392427.4327","362577371.9664","-111000000","-89999991.2135116","1518470884","-222310968.1","1388373413","327131058.1","-35530243.75","30389692.94","167663300.2","54174249.79","84075747.6433","101971099.2111","",
